1900.56	17482.5
1899.75	17590.6
1898.94	17538.3
1898.13	17732.6
1897.31	17766.6
1896.5	17443.1
1895.69	17526.5
1894.88	17622.1
1894.07	17877.9
1893.26	17714.7
1892.45	17637.8
1891.63	17721.1
1890.82	17767.3
1890.01	17949
1889.2	17687.5
1888.38	17955.2
1887.57	17656.9
1886.76	17653.9
1885.95	17909.3
1885.13	17930.8
1884.32	17903.2
1883.51	17875.6
1882.69	17897.2
1881.88	17918.8
1881.06	17780.6
1880.25	17851.3
1879.44	17922
1878.62	18140
1877.81	17670.3
1876.99	17912.9
1876.18	18069.5
1875.36	17735
1874.55	17707.5
1873.73	17876.3
1872.92	18290.4
1872.1	17894.8
1871.29	18014.4
1870.47	18293.4
1869.66	18179.9
1868.84	17980.8
1868.02	18198.3
1867.21	17913.4
1866.39	18265.7
1865.58	17980.9
1864.76	18124.8
1863.94	18036
1863.13	18179.9
1862.31	18127.9
1861.49	18332.9
1860.67	18060.6
1859.86	18204.3
1859.04	18299.1
1858.22	18161.5
1857.4	18256.2
1856.59	18399.9
1855.77	18286.7
1854.95	18027
1854.13	18573.8
1853.31	18350.8
1852.49	18274.4
1851.68	18381.2
1850.86	18353.7
1850.04	18460.5
1849.22	18262
1848.4	18454.2
1847.58	18207.1
1846.76	18618.8
1845.94	18176.5
1845.12	18441.8
1844.3	18377.7
1843.48	18289.2
1842.66	18627.5
1841.84	18709.6
1841.02	18401.8
1840.2	18410.9
1839.38	18505.2
1838.56	18550.8
1837.74	18450.2
1836.91	18349.7
1836.09	18663.1
1835.27	18660
1834.45	18498.6
1833.63	18690.2
1832.81	18455.9
1831.98	18550
1831.16	18559.1
1830.34	18859.9
1829.52	18601.4
1828.69	18586.1
1827.87	18692.3
1827.05	18664.9
1826.22	18588.8
1825.4	18804.3
1824.58	18728.3
1823.75	18603.7
1822.93	18600.5
1822.11	18755.2
1821.28	18533.5
1820.46	18785.2
1819.64	19133.9
1818.81	19057.9
1817.99	19006.1
1817.16	18699.7
1816.34	18854.2
1815.51	18596.4
1814.69	18884.2
1813.86	18626.5
1813.04	18647.5
1812.21	18741.3
1811.39	18665.5
1810.56	18952.9
1809.73	19010.3
1808.91	18958.6
1808.08	18846.5
1807.26	18722.2
1806.43	19033.7
1805.6	18897.4
1804.78	18845.8
1803.95	19072.4
1803.12	18694.3
1802.29	19174.7
1801.47	18941.8
1800.64	18684.8
1799.81	18874.9
1798.98	18992.6
1798.16	18953.1
1797.33	18925.7
1796.5	19151.9
1795.67	19088.3
1794.84	19012.7
1794.02	19142.2
1793.19	18970
1792.36	19171.9
1791.53	19229
1790.7	19201.6
1789.87	19174.2
1789.04	19303.6
1788.21	19047.1
1787.38	19128.3
1786.55	19293.7
1785.72	19182
1784.89	19202.9
1784.06	19392.3
1783.23	19461.3
1782.4	19313.5
1781.57	19225.9
1780.74	19270.8
1779.91	19436
1779.08	19240.2
1778.25	19429.4
1777.42	19642.6
1776.58	19374.7
1775.75	19635.9
1774.92	19548.4
1774.09	19629.3
1773.26	19650
1772.42	22734.8
1771.59	24112.6
1770.76	19639.9
1769.93	19528.5
1769.09	19213
1768.26	19533.9
1767.43	19458.5
1766.6	19563.2
1765.76	19667.9
1764.93	19592.6
1764.09	19649.2
1763.26	19669.9
1762.43	19738.5
1761.59	19819
1760.76	19779.7
1759.92	19848.3
1759.09	19844.9
1758.26	19781.6
1757.42	19694.4
1756.59	19786.8
1755.75	19723.6
1754.92	19744.2
1754.08	19932.4
1753.24	19641.7
1752.41	19841.8
1751.57	19742.7
1750.74	19966.6
1749.9	19532.6
1749.07	19888.1
1748.23	19753.2
1747.39	19702
1746.56	19961.6
1745.72	19814.8
1744.88	19608.3
1744.05	20011.1
1743.21	19828.5
1742.37	19849
1741.53	20060.6
1740.7	19961.7
1739.86	19934.4
1739.02	20098.1
1738.18	20011.1
1737.34	20103.2
1736.51	19980.4
1735.67	19929.3
1734.83	20033.3
1733.99	20149.1
1733.15	20348.3
1732.31	20106.4
1731.47	20103
1730.63	20135.3
1729.79	19893.6
1728.95	20033.2
1728.11	19910.7
1727.27	20145.4
1726.43	20308.6
1725.59	20186.1
1724.75	20182.7
1723.91	20286.3
1723.07	20092.5
1722.23	20255.6
1721.39	20204.6
1720.55	20141.7
1719.71	20031.3
1718.87	20336.9
1718.03	20167
1717.18	20246.8
1716.34	20041.3
1715.5	20382.4
1714.66	20367
1713.82	20339.8
1712.97	20360.1
1712.13	20415.9
1711.29	20566.7
1710.45	20219.1
1709.6	20144.5
1708.76	20532.5
1707.92	20208.7
1707.07	20561
1706.23	20427.1
1705.39	20672.5
1704.54	20609.7
1703.7	20689.2
1702.85	20993.7
1702.01	20516.3
1701.17	20631.2
1700.32	20592.1
1699.48	20683.3
1698.63	20265.5
1697.79	20522.4
1696.94	20637.2
1696.1	20645.5
1695.25	20642
1694.41	20330.9
1693.56	20457.5
1692.71	20454
1691.87	20568.8
1691.02	20671.6
1690.18	20467.2
1689.33	20747.2
1688.48	20637.4
1687.64	20669.3
1686.79	20665.7
1685.94	20626.8
1685.1	20635.1
1684.25	20572.5
1683.4	20521.8
1682.55	20801.4
1681.71	20691.7
1680.86	20664.6
1680.01	20531.3
1679.16	20539.6
1678.31	20689.3
1677.47	20956.9
1676.62	20670.5
1675.77	20773
1674.92	20592.7
1674.07	20730.5
1673.22	20832.9
1672.37	20982.4
1671.52	21014.2
1670.67	20528
1669.82	20948.1
1668.97	20826.9
1668.12	20940.9
1667.27	20890.3
1666.42	20886.7
1665.57	20871.4
1664.72	20667.9
1663.87	21134.6
1663.02	20731.4
1662.17	20962.8
1661.32	20924
1660.47	20920.4
1659.62	21245.7
1658.76	21136.3
1657.91	20804
1657.06	21046.9
1656.21	21066.8
1655.36	20934.1
1654.5	20930.5
1653.65	21149.8
1652.8	21216.5
1651.95	21423.9
1651.09	21033.4
1650.24	21299.4
1649.39	20979.3
1648.53	21303.8
1647.68	21487.6
1646.83	21284.8
1645.97	21105.4
1645.12	21453.1
1644.26	21589.9
1643.41	21258.4
1642.56	21395.2
1641.7	21602.2
1640.85	21586.8
1639.99	21489.5
1639.14	21801.6
1638.28	21774.5
1637.43	21700.6
1636.57	22187.8
