1866.39	23631.5
1865.58	23309
1864.76	23501
1863.94	23301.1
1863.13	23260.5
1862.31	23281
1861.49	23326
1860.67	23334.3
1859.86	23098
1859.04	23167.4
1858.22	23114.6
1857.4	23159.6
1856.59	22984.6
1855.77	23029.6
1854.95	23233.4
1854.13	23082.9
1853.31	23518.8
1852.49	23148.4
1851.68	22997.9
1850.86	22823.1
1850.04	22953.5
1849.22	22925.2
1848.4	22835.9
1847.58	22978.5
1846.76	23084.4
1845.94	23031.7
1845.12	22649.7
1844.3	22987.3
1843.48	22629.8
1842.66	22967.4
1841.84	22939.1
1841.02	23044.9
1840.2	23089.7
1839.38	22830
1838.56	22801.8
1837.74	22871
1836.91	22562.7
1836.09	22753.7
1835.27	22798.5
1834.45	23147.6
1833.63	22754.3
1832.81	22969.4
1831.98	22880.4
1831.16	23022.5
1830.34	22884.8
1829.52	22722.9
1828.69	22670.4
1827.87	22703.1
1827.05	22990.8
1826.22	22877.6
1825.4	22655.1
1824.58	22517.6
1823.75	22356
1822.93	22619.3
1822.11	22518.3
1821.28	22490.3
1820.46	22522.9
1819.64	22591.8
1818.81	22891.3
1817.99	22705.5
1817.16	22653.1
1816.34	22734.2
1815.51	22645.4
1814.69	22556.8
1813.86	22601.4
1813.04	22391.6
1812.21	22714.9
1811.39	22384
1810.56	22356
1809.73	22400.6
1808.91	22578.4
1808.08	22344.6
1807.26	22546.6
1806.43	22772.7
1805.6	22248.6
1804.78	22680.3
1803.95	22543.4
1803.12	22479.1
1802.29	22402.7
1801.47	22604.4
1800.64	22624.8
1799.81	22488
1798.98	22435.9
1798.16	22504.5
1797.33	22537
1796.5	22460.7
1795.67	22432.7
1794.84	22247.8
1794.02	22437.2
1793.19	22083.4
1792.36	22321
1791.53	22449.9
1790.7	22180.7
1789.87	22671.4
1789.04	22390.2
1788.21	22290
1787.38	22274.1
1786.55	22234.2
1785.72	22483.4
1784.89	22359.2
1784.06	22487.8
1783.23	22375.6
1782.4	22275.5
1781.57	22283.8
1780.74	22340.2
1779.91	22492.8
1779.08	22296.5
1778.25	22244.6
1777.42	22709.9
1776.58	22249
1775.75	22449.7
1774.92	22277.5
1774.09	22309.8
1773.26	22185.8
1772.42	22314.2
1771.59	22706.9
1770.76	22066.4
1769.93	22459
1769.09	22070.9
1768.26	22175.2
1767.43	22195.4
1766.6	22419.7
1765.76	22547.9
1764.93	22580.1
1764.09	22228.3
1763.26	22392.5
1762.43	22328.7
1761.59	22528.7
1760.76	22357.1
1759.92	22233.4
1759.09	22181.7
1758.26	22058.1
1757.42	22557.5
1756.59	22397.9
1755.75	22262.4
1754.92	22210.7
1754.08	22087.2
1753.24	22167.2
1752.41	21960
1751.57	22207.5
1750.74	22084.1
1749.9	22068.4
1749.07	22052.7
1748.23	22240.2
1747.39	21961.5
1746.56	21909.9
1745.72	22157.2
1744.88	22141.5
1744.05	21862.9
1743.21	21942.8
1742.37	22118.2
1741.53	22078.6
1740.7	21943.5
1739.86	22274
1739.02	21816.7
1738.18	21872.6
1737.34	21868.9
1736.51	21853.2
1735.67	21682.5
1734.83	22108.1
1733.99	21889.8
1733.15	21993.3
1732.31	21751.2
1731.47	21628.3
1730.63	21910.6
1729.79	22085.5
1728.95	21712.5
1728.11	21768.4
1727.27	21705.1
1726.43	21796.6
1725.59	21590.6
1724.75	21741.6
1723.91	21904.5
1723.07	21769.9
1722.23	21682.9
1721.39	21952.7
1720.55	21746.8
1719.71	22099.8
1718.87	21608.7
1718.03	21462.4
1717.18	21601.3
1716.34	21942.1
1715.5	21748.3
1714.66	21720.9
1713.82	21396.6
1712.97	21582.9
1712.13	21923.4
1711.29	21480.5
1710.45	21726
1709.6	21686.7
1708.76	21671.2
1707.92	21406.6
1707.07	21663.8
1706.23	21600.8
1705.39	21561.5
1704.54	21226
1703.7	21542.3
1702.85	21384.6
1702.01	21428.3
1701.17	21235.2
1700.32	21267.1
1699.48	21192.4
1698.63	21342.7
1697.79	21421.9
1696.94	21489.2
1696.1	21532.9
1695.25	21446.4
1694.41	21561
1693.56	21249.8
1692.71	21435.4
1691.87	21668.1
1691.02	21416.2
1690.18	21601.6
1689.33	21349.8
1688.48	21310.7
1687.64	21295.3
1686.79	21220.8
1685.94	21228.9
1685.1	21307.9
1684.25	21316.1
1683.4	21100
1682.55	21202.6
1681.71	21104.6
1680.86	21325.1
1680.01	21121
1679.16	21235.2
1678.31	21137.3
1677.47	21428.4
1676.62	21471.8
1675.77	20949.7
1674.92	21228.9
1674.07	21189.9
1673.22	21504.2
1672.37	21088.4
1671.52	21096.6
1670.67	21140
1669.82	20806.9
1668.97	21203.4
1668.12	21282.1
1667.27	21043.2
1666.42	21227.8
1665.57	21130.1
1664.72	20926.6
1663.87	21075.8
1663.02	21213.2
1662.17	21045.1
1661.32	21041.5
1660.47	20885.2
1659.62	21010.8
1658.76	21242
1657.91	21109.2
1657.06	21140.8
1656.21	21055
1655.36	20934.1
1654.5	21094.7
1653.65	21185
1652.8	20888.1
1651.95	21130.8
1651.09	21408.5
1650.24	20783.6
1649.39	20873.8
1648.53	20823.3
1647.68	20960.4
1646.83	20886.5
1645.97	20988.3
1645.12	21148.6
1644.26	21180.1
1643.41	21106.3
1642.56	20845.1
1641.7	20853.3
1640.85	20896.5
1639.99	21009.9
1639.14	20901
1638.28	20827.2
1637.43	20847
1636.57	20983.7
1635.72	20874.9
1634.86	20824.6
1634	20786
1633.15	21062.8
1632.29	20942.4
1631.43	20927.1
1630.58	20701.6
1629.72	20663.1
1628.87	21068
1628.01	20877.7
1627.15	20804.1
1626.29	20683.9
1625.44	20668.6
1624.58	20828.3
1623.72	20731.5
1622.86	20681.3
1622.01	20561.2
1621.15	20511
1620.29	20274.4
1619.43	20678.7
1618.57	20535.4
1617.71	20636.7
1616.86	20190.6
1616	20524.8
1615.14	20498
1614.28	20471.2
1613.42	20618.9
1612.56	20755
1611.7	20542
1610.84	20550.1
1609.98	20418.7
1609.12	20624.4
1608.26	20574.4
1607.4	20501.1
1606.54	20683.5
1605.68	20401.1
1604.82	20629.9
1603.96	20626.3
1603.09	20332.5
1602.23	20619.2
1601.37	20395.1
1600.51	20519.3
1599.65	20109.6
1598.79	20558.6
1597.92	20102.7
1597.06	20505.1
1596.2	20571.2
1595.34	20857.5
1594.47	20471.4
1593.61	20317.2
1592.75	20348.4
1591.89	20159.5
1591.02	20318.2
1590.16	20245.2
1589.29	20322.8
1588.43	20435.1
1587.57	20246.4
1586.7	20231.3
1585.84	20355.1
1584.97	20259
1584.11	20648.8
1583.25	20194.2
1582.38	20248.5
1581.52	20256.6
1580.65	20183.7
1579.79	20365.2
1578.92	20280.8
1578.06	20658.6
1577.19	20181.4
1576.32	20177.9
1575.46	20543.9
1574.59	20321
1573.73	20259.8
1572.86	20221.7
1571.99	20391.3
1571.13	20053.2
1570.26	20245.8
1569.39	20242.3
1568.52	20250.3
1567.66	20166.1
1566.79	20162.7
1565.92	20170.7
1565.05	20075
1564.19	20405.7
1563.32	19941.4
1562.45	20168.3
1561.58	20107.2
1560.71	20080.7
1559.84	20261.4
1558.98	20154.3
1558.11	20369.5
1557.24	20124.4
1556.37	20362.5
1555.5	20186.4
1554.63	20240.4
1553.76	19972.5
1552.89	20038
1552.02	20138
1551.15	20180.5
1550.28	20085
1549.41	20024.1
1548.54	20009.2
1547.67	20063.1
1546.8	20117.1
1545.93	20148
1545.06	20110.1
1544.18	20026.3
1543.31	19896.6
1542.44	19927.6
1541.57	20073.3
1540.7	20184.5
1539.82	19974.6
1538.95	19971.1
1538.08	19749.9
1537.21	20113.2
1536.33	19788.9
1535.46	19762.5
1534.59	19942.4
1533.72	19961.8
1532.84	19832.4
1531.97	19840.4
1531.1	19825.6
1530.22	20005.2
1529.35	19750
1528.47	19941.1
1527.6	19697.4
1526.72	19842.7
1525.85	19987.9
1524.98	19710.1
1524.1	19683.8
1523.23	19680.4
1522.35	19916.9
1521.48	19627.9
1520.6	19715.8
1519.72	19723.8
1518.85	19674.7
1517.97	19511.5
1517.1	19428.2
1516.22	19539
1515.34	19718.2
1514.47	19600.7
1513.59	19665.7
1512.71	19593.9
1511.84	19613.3
1510.96	19381.8
1510.08	19674.8
1509.21	19340.9
1508.33	19451.5
1507.45	19641.8
1506.57	19820.7
1505.69	19521.1
1504.82	19540.5
1503.94	19639.6
1503.06	19397.1
1502.18	19598.6
1501.3	19538.3
1500.42	19546.3
1499.54	19258.5
1498.66	19482.6
1497.79	19399.7
1496.91	19294
1496.03	19290.6
1495.15	19412.3
1494.27	19397.6
1493.39	19269.2
1492.51	19515.8
1491.63	19103.5
1490.74	19179.7
1489.86	19448.8
1488.98	19104.9
1488.1	19374
1487.22	19313.9
1486.34	19480.7
1485.46	19409.3
1484.58	19303.8
1483.69	19277.8
1482.81	19217.7
1481.93	19361.8
1481.05	19120.4
1480.17	19241.7
1479.28	19159
1478.4	19110.4
1477.52	19288.3
1476.63	19217
1475.75	19089.1
1474.87	18995.2
1473.98	19003.2
1473.1	19135.7
1472.22	19121.1
1471.33	18925.5
1470.45	19080.5
1469.56	18749.2
1468.68	18960.8
1467.79	18980.1
1466.91	19101.1
1466.02	18905.7
1465.14	19184.9
1464.25	19147.6
1463.37	19020.1
1462.48	19061.9
1461.6	18889.2
1460.71	18998.8
1459.83	18803.7
1458.94	19026.1
1458.05	19090.5
1457.17	19064.6
1456.28	18971
1455.39	18888.8
1454.51	18941.9
1453.62	18972.4
1452.73	18845.1
1451.85	18875.6
1450.96	18816
1450.07	18767.7
1449.18	18606.7
1448.29	19189
1447.41	18938
1446.52	19238.6
1445.63	18841.3
1444.74	18894.3
1443.85	18913.5
1442.96	18730.2
1442.07	18951.9
1441.18	18881.2
1440.3	18911.6
1439.41	18874.6
1438.52	18893.8
1437.63	18946.6
1436.74	18842.2
1435.85	18771.5
1434.96	18712.1
1434.06	18888.5
1433.17	18795.4
1432.28	18893.1
1431.39	19125.5
1430.5	18628.4
1429.61	18827.2
1428.72	18801.4
1427.83	18585
1426.94	18693.9
1426.04	18601
1425.15	18788.3
1424.26	18773.8
1423.37	18714.5
1422.47	18722.4
1421.58	18708
1420.69	18727.1
1419.8	18555.9
1418.9	18586.2
1418.01	18840.4
1417.12	18680.4
1416.22	18419.8
1415.33	18662.7
1414.43	18737.8
1413.54	18645
1412.65	18742.4
1411.75	18672
1410.86	18534.6
1409.96	18374.9
1409.07	18584
1408.17	18502.6
1407.28	18789.8
1406.38	18384.4
1405.49	18437
1404.59	18378
1403.7	18609.2
1402.8	18617.1
1401.9	18357.2
1401.01	18777.9
1400.11	18161.1
1399.21	18481.4
1398.32	18277.4
1397.42	18898.6
1396.52	18148.4
1395.63	18256.7
1394.73	18231.2
1393.83	18473.1
1392.93	18525.6
1392.04	18243.9
1391.14	18251.8
1390.24	18215.3
1389.34	18412.4
1388.44	18264.5
1387.54	18239.1
1386.65	18358.3
1385.75	18076.9
1384.85	18118.3
1383.95	18281.9
1383.05	18489.9
1382.15	18264.4
1381.25	18227.8
1380.35	18291.3
1379.45	18121.4
1378.55	18362.7
1377.65	18148.4
1376.75	18123
1375.85	18053.2
1374.95	18227.7
1374.05	17980.3
1373.15	18099.2
1372.24	18362.3
1371.34	18348
1370.44	18145.2
1369.54	17997.8
1368.64	18149.9
1367.73	18168.9
1366.83	17932.9
1365.93	18018.4
1365.03	18070.7
1364.13	17967.8
1363.22	18031.1
1362.32	18072.2
1361.42	17903
1360.51	18298.4
1359.61	18018.5
1358.71	18004.2
1357.8	18156
1356.9	18020
1355.99	17994.8
1355.09	18024.8
1354.18	18054.8
1353.28	18062.7
1352.38	18147.9
